618	1046
615	1045
614	1046
614	1046
613	1046
613	1046
612	1046
612	1046
612	1046
611	1046
611	1046
610	1046
610	1046
610	1046
609	1046
609	1046
608	1046
608	1046
608	1046
607	1046
607	1046
606	1046
606	1046
605	1046
605	1046
605	1046
604	1046
604	1046
603	1046
603	1046
602	1046
602	1046
602	1046
601	1046
601	1046
600	1046
600	1046
599	1046
599	1046
598	1046
598	1046
597	1046
597	1046
597	1046
596	1046
596	1046
595	1046
595	1046
594	1046
594	1046
593	1046
593	1046
593	1046
592	1046
592	1046
591	1046
591	1046
590	1046
590	1046
590	1046
589	1046
589	1046
588	1046
588	1046
588	1046
587	1046
587	1046
586	1046
586	1046
585	1046
585	1046
585	1046
584	1046
584	1046
583	1046
583	1046
583	1046
582	1046
582	1046
581	1046
581	1046
580	1046
580	1046
580	1046
579	1046
579	1046
578	1046
578	1046
577	1046
577	1046
577	1046
576	1046
576	1046
575	1046
575	1046
574	1046
574	1046
573	1046
573	1046
573	1046
572	1046
572	1046
571	1046
571	1046
571	1046
570	1046
570	1046
569	1046
569	1046
569	1046
568	1046
568	1046
567	1046
567	1046
567	1046
566	1046
566	1046
565	1046
565	1046
564	1046
564	1046
564	1046
563	1046
563	1046
562	1046
562	1046
562	1046
561	1046
561	1046
560	1046
560	1046
560	1046
559	1046
559	1046
558	1046
558	1046
558	1046
557	1046
557	1046
556	1046
556	1046
556	1046
555	1046
555	1046
554	1046
554	1046
554	1046
553	1046
553	1046
552	1046
552	1046
551	1046
551	1047
550	1047
550	1047
550	1047
549	1047
549	1047
548	1047
548	1047
548	1047
547	1047
547	1047
546	1047
546	1047
546	1047
545	1047
545	1047
544	1047
544	1047
544	1047
543	1047
543	1047
542	1047
542	1047
542	1047
541	1047
541	1047
540	1047
540	1047
539	1047
539	1047
539	1047
538	1047
538	1047
537	1047
537	1047
537	1047
536	1047
536	1047
535	1047
535	1047
535	1047
534	1047
534	1047
533	1047
533	1047
533	1047
532	1047
532	1047
531	1047
531	1047
531	1047
530	1047
530	1047
529	1047
529	1047
529	1047
528	1047
528	1047
527	1047
527	1047
526	1047
526	1047
525	1047
525	1047
525	1047
524	1047
523	1047
523	1047
523	1047
522	1047
521	1047
521	1047
520	1047
520	1047
519	1047
519	1047
518	1047
518	1047
517	1047
516	1047
515	1047
515	1047
514	1047
513	1047
513	1048
512	1048
512	1048
511	1048
510	1048
510	1048
509	1048
508	1048
508	1048
507	1048
507	1048
506	1048
506	1048
505	1048
505	1048
505	1048
504	1048
504	1048
503	1048
503	1048
503	1048
503	1048
502	1048
502	1048
502	1048
501	1048
501	1048
501	1048
500	1048
500	1048
500	1048
500	1048
499	1048
499	1048
499	1048
498	1048
498	1048
498	1048
497	1048
497	1048
497	1048
496	1048
496	1048
496	1048
496	1048
495	1048
495	1048
495	1048
495	1048
495	1048
494	1048
494	1048
494	1048
494	1048
