517	1092
517	1092
516	1092
515	1092
515	1092
514	1092
513	1092
513	1092
512	1092
512	1092
511	1092
511	1092
510	1092
510	1092
509	1092
509	1092
508	1092
508	1092
507	1092
507	1092
507	1092
506	1092
506	1092
506	1092
505	1092
505	1092
505	1092
504	1092
504	1092
504	1092
503	1092
503	1092
503	1092
502	1092
502	1092
502	1092
502	1092
501	1092
501	1092
501	1092
501	1092
500	1092
500	1092
500	1092
500	1092
499	1092
499	1092
499	1092
499	1092
499	1092
499	1092
498	1092
498	1092
498	1092
498	1092
498	1092
497	1092
497	1092
497	1092
497	1092
497	1092
497	1092
497	1092
496	1092
496	1092
496	1092
496	1092
496	1092
496	1092
496	1092
495	1092
495	1092
495	1092
495	1092
495	1092
495	1092
495	1092
495	1092
495	1092
494	1092
494	1092
494	1092
494	1092
494	1092
494	1092
494	1092
494	1092
494	1092
494	1092
494	1092
494	1092
493	1092
493	1092
493	1092
493	1092
493	1092
493	1092
493	1092
493	1092
493	1092
493	1092
493	1092
492	1092
492	1092
492	1092
492	1092
492	1092
492	1092
492	1092
492	1092
492	1092
492	1092
492	1092
492	1092
492	1092
492	1092
492	1092
491	1092
491	1092
491	1092
491	1092
491	1092
491	1092
491	1092
491	1092
491	1092
491	1092
491	1092
491	1092
491	1092
491	1092
490	1092
490	1092
490	1092
490	1092
490	1092
490	1092
490	1092
490	1092
490	1092
490	1092
490	1092
490	1092
490	1092
490	1092
490	1092
489	1092
489	1092
489	1092
489	1092
489	1092
489	1092
489	1092
489	1092
489	1092
489	1092
489	1092
489	1092
489	1092
489	1092
489	1092
489	1092
489	1092
488	1092
488	1092
488	1092
488	1092
488	1092
488	1092
488	1092
488	1092
488	1092
488	1092
488	1092
488	1092
488	1092
488	1092
488	1092
488	1092
488	1092
488	1092
488	1092
488	1092
488	1092
488	1092
488	1092
487	1092
487	1092
487	1092
487	1092
487	1092
487	1092
487	1092
487	1092
487	1092
487	1092
487	1092
487	1092
487	1092
487	1092
487	1092
487	1092
487	1092
487	1092
487	1092
487	1092
487	1092
487	1092
487	1092
487	1092
487	1092
487	1092
487	1092
487	1092
487	1092
487	1092
487	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
486	1092
485	1092
486	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
485	1092
