630	1096
630	1096
629	1096
629	1096
629	1096
629	1096
628	1096
628	1096
628	1096
627	1096
627	1096
627	1096
627	1096
626	1096
626	1096
626	1096
625	1096
625	1096
625	1096
625	1096
624	1096
624	1096
624	1096
623	1096
623	1096
623	1096
622	1096
622	1096
622	1096
622	1096
621	1096
621	1096
621	1096
620	1096
620	1096
620	1096
620	1096
619	1096
619	1096
619	1096
619	1096
619	1096
619	1096
619	1096
618	1096
618	1096
618	1096
618	1096
618	1096
618	1096
618	1096
618	1096
618	1096
618	1096
614	1096
614	1096
614	1096
614	1096
613	1096
613	1096
613	1096
612	1096
612	1096
612	1096
612	1096
611	1096
611	1096
611	1096
610	1096
610	1096
610	1096
610	1096
609	1096
609	1096
609	1096
608	1096
608	1096
608	1096
607	1096
607	1096
607	1096
607	1096
606	1096
606	1096
606	1096
606	1096
605	1096
605	1096
605	1096
604	1096
604	1096
604	1096
604	1096
603	1096
603	1096
603	1096
603	1096
602	1096
602	1096
602	1096
601	1096
601	1096
601	1096
601	1096
600	1096
600	1096
600	1096
599	1096
599	1096
599	1096
599	1096
598	1096
598	1096
598	1096
598	1096
597	1096
597	1096
597	1096
597	1096
596	1096
596	1096
596	1096
595	1096
595	1096
595	1096
595	1096
594	1096
594	1096
594	1096
594	1096
593	1096
593	1096
593	1096
593	1096
592	1096
592	1096
592	1096
591	1096
591	1096
591	1096
591	1096
590	1096
590	1096
590	1096
590	1096
589	1096
589	1096
589	1096
589	1096
588	1096
588	1096
588	1096
588	1096
587	1096
587	1096
587	1096
587	1096
586	1096
586	1096
586	1096
585	1096
585	1096
585	1096
585	1096
584	1096
584	1096
584	1096
584	1096
583	1096
583	1096
583	1096
583	1096
582	1096
582	1096
582	1096
582	1096
581	1096
581	1096
581	1096
581	1096
580	1096
580	1096
580	1096
580	1096
579	1096
579	1096
579	1096
579	1096
578	1096
578	1096
578	1096
578	1096
577	1096
577	1096
577	1096
577	1096
576	1096
576	1096
576	1096
576	1096
575	1096
575	1096
575	1096
574	1096
574	1096
574	1096
574	1096
574	1096
573	1096
573	1096
573	1096
573	1096
572	1096
572	1096
572	1096
572	1096
572	1096
571	1096
571	1096
571	1096
571	1096
570	1096
570	1096
570	1096
570	1096
570	1096
569	1096
569	1096
569	1096
569	1096
568	1096
568	1096
568	1096
568	1096
567	1096
567	1096
567	1096
567	1096
566	1096
566	1096
566	1096
566	1096
566	1096
565	1096
565	1096
565	1096
565	1096
564	1096
564	1096
564	1096
564	1096
564	1096
563	1096
563	1096
563	1096
563	1096
562	1096
562	1096
562	1096
562	1096
561	1096
561	1096
561	1096
561	1096
560	1096
560	1096
560	1096
560	1096
560	1096
559	1096
559	1096
559	1096
559	1096
558	1096
558	1096
558	1095
558	1095
558	1096
557	1095
557	1095
557	1096
557	1096
556	1096
556	1096
556	1096
556	1096
556	1096
555	1096
555	1096
555	1096
555	1096
554	1096
554	1096
554	1096
554	1096
554	1096
553	1096
553	1096
553	1096
552	1096
552	1096
552	1095
552	1096
552	1096
551	1095
551	1095
551	1096
551	1095
550	1096
550	1095
550	1095
550	1096
550	1096
549	1096
549	1096
549	1096
549	1096
548	1095
548	1096
548	1096
548	1096
547	1095
547	1095
547	1095
547	1095
547	1095
546	1095
546	1095
546	1095
546	1095
546	1095
545	1095
545	1095
545	1095
545	1095
544	1095
544	1095
544	1095
544	1095
544	1095
543	1095
543	1095
543	1095
543	1095
543	1095
542	1095
542	1095
542	1095
542	1095
542	1095
541	1095
541	1095
541	1095
541	1095
541	1095
540	1095
540	1095
540	1095
540	1095
539	1095
539	1095
539	1095
539	1095
539	1095
538	1095
538	1095
538	1095
538	1095
538	1095
537	1095
537	1095
537	1095
537	1095
536	1095
536	1095
536	1095
536	1095
536	1095
535	1095
535	1095
535	1095
535	1095
535	1095
534	1095
534	1095
534	1095
534	1095
533	1095
533	1095
533	1095
533	1095
533	1095
532	1095
532	1095
532	1095
532	1095
532	1095
531	1095
531	1095
531	1095
531	1095
530	1095
530	1095
530	1095
530	1095
530	1095
529	1095
529	1095
529	1095
529	1095
528	1095
528	1095
528	1095
528	1095
528	1095
527	1095
527	1095
527	1095
527	1095
526	1095
526	1095
526	1095
526	1095
526	1095
525	1095
525	1095
525	1095
525	1095
524	1095
524	1095
524	1095
524	1095
524	1095
523	1095
523	1095
523	1095
522	1095
522	1095
522	1095
522	1095
521	1095
521	1095
521	1095
521	1095
520	1095
520	1095
520	1095
520	1095
519	1095
519	1095
519	1095
519	1095
518	1095
518	1095
518	1095
517	1095
517	1095
517	1095
516	1095
516	1095
516	1095
515	1095
515	1095
515	1095
514	1095
514	1095
514	1095
514	1095
513	1095
513	1095
513	1095
513	1095
512	1095
512	1095
512	1095
511	1095
511	1095
511	1095
510	1095
510	1095
510	1095
510	1095
509	1095
509	1095
509	1095
509	1095
508	1095
508	1095
508	1095
508	1095
508	1095
507	1095
507	1095
507	1095
507	1095
507	1095
506	1096
506	1096
506	1096
506	1096
506	1095
506	1095
505	1096
505	1096
505	1096
505	1096
505	1096
504	1096
504	1096
504	1096
504	1096
504	1096
503	1096
503	1096
503	1096
503	1096
503	1096
503	1096
503	1096
503	1096
502	1096
502	1096
502	1096
502	1096
502	1096
502	1096
502	1096
502	1096
501	1096
501	1096
501	1096
501	1096
501	1096
501	1096
501	1096
501	1096
500	1096
500	1096
500	1096
500	1096
500	1096
500	1096
500	1096
500	1096
500	1096
499	1096
499	1096
499	1096
499	1096
499	1096
499	1096
499	1096
499	1096
499	1096
499	1096
499	1096
498	1096
498	1096
498	1096
498	1096
498	1096
498	1096
498	1096
498	1096
498	1096
498	1096
498	1096
498	1096
497	1096
497	1096
497	1096
497	1096
497	1096
497	1096
497	1096
497	1096
497	1096
497	1096
497	1096
497	1096
497	1096
497	1096
497	1096
496	1096
496	1096
496	1096
496	1096
496	1096
496	1096
496	1096
496	1096
496	1096
496	1096
496	1096
496	1096
496	1096
496	1096
496	1096
496	1096
496	1096
496	1096
495	1096
495	1096
495	1096
495	1096
495	1096
495	1096
495	1096
495	1096
495	1096
495	1096
495	1096
495	1096
495	1096
495	1096
495	1096
495	1096
495	1096
495	1096
494	1096
494	1096
494	1096
494	1096
494	1096
494	1096
494	1096
494	1096
494	1096
494	1096
494	1096
494	1096
494	1096
494	1096
494	1096
493	1096
493	1096
493	1096
493	1096
493	1096
493	1096
493	1096
493	1096
493	1096
493	1096
493	1096
493	1096
493	1096
493	1096
493	1096
493	1096
492	1096
492	1096
